4151,633.4872949816901,1579
3883,439.0736678779137,9891
4033,318.44681410488386,5241
8366,573.8696727462191,1996
4041,325.4635947367269,4998
8195,421.66174898836664,7290
8368,56.00851718573408,1927
4017,417.91986677375326,5743
4182,215.79026600090634,628
4185,398.30693055287423,536
4199,219.52393926053037,111
3961,943.8815103177134,7495
8278,987.0686829956705,4734
8210,117.539337182747,6855
8214,286.2176041522154,6732
8225,263.1058982655129,6387
4006,813.8637678584605,6111
3918,527.2086599053754,8840
8111,501.947307517979,9932
8150,434.5532461196088,8723
8138,891.0693630523423,9089
8332,113.84001454590131,3077
3949,677.5731623980959,7887
4029,49.83520335094316,5405
4071,976.7556311182608,4108
8118,987.6284684169391,9720
8406,814.3222576721113,792
8131,381.1173651386881,9327
8154,400.2125298525716,8614
4075,573.4654062193465,3986
8198,177.89388017323805,7251
8227,53.09884854926983,6346
8260,920.1413505128977,5323
8373,437.5930566530849,1820
8113,959.2922832993454,9882
8250,523.477744272721,5635
8272,787.3066830710953,4966
8378,395.94165151161866,1675
8324,880.5190806599086,3360
8295,961.4667525551598,4261
4014,835.4188048267338,5899
3968,394.98097521124276,7326
8272,384.4234535118584,4979
8360,150.39322461434935,2254
8397,31.764585236205956,1107
3947,508.71303431789494,7983
8374,438.6592328712734,1816
3985,70.46845889352838,6810
4047,125.28153601411674,4893
8371,235.0336213912716,1915
8149,423.36795952518946,8798
8190,37.142955891049546,7537
8273,38.11853074855398,4965
8121,563.1534848932487,9678
4147,154.5603568901689,1800
4186,695.0587900112246,592
3966,389.42418345376217,7409
8321,356.3083253144532,3484
8209,726.0522716529582,6958
4178,733.8348952245221,842
3997,993.17271761569,6459
4046,630.0582846302281,4941
3894,893.7347759608296,9664
3901,954.8440281210425,9447
4195,478.0840869950417,333
3976,456.5002209779977,7120
4007,787.495861989246,6159
8419,692.7444708592292,458
8246,393.3032737356987,5833
4114,110.06737983829062,2849
3959,595.0456184170424,7660
3947,967.8836057257137,8033
3991,38.39992190099872,6669
8295,662.9299891864545,4311
8232,272.3422308053052,6266
8179,228.1096786959138,7921
8379,421.12609191475593,1721
4147,233.5429468437089,1840
8281,909.5540238127281,4754
4174,360.5053624355327,1002
4073,767.0634004930105,4140
8375,512.0242686561543,1860
4062,183.42748381551777,4491
4063,218.41383666131088,4460
8158,837.8179682527424,8581
4169,206.51128652974026,1175
8428,228.89453999662834,212
3959,295.02265569665644,7682
4045,914.9946110510344,5022
4178,532.0865939231246,898
8279,809.0260670290959,4841
8242,12.58712143353591,5993
4026,916.9562636711216,5624
4134,366.3236363982645,2276
8427,429.32042098743585,259
8239,327.61472895493847,6101
8292,335.71555727865365,4452
4206,431.4479140098414,49
4201,987.3952019020537,214
8396,638.8135452794749,1237
3889,489.017812323982,9885
4133,347.03234488459253,2331
8129,894.1781448300923,9533
4027,532.2201836595067,5618
8319,845.6887931894947,3645
4084,530.9674578563718,3857
8414,830.2441635983333,695
8309,901.1091167914738,3951
8390,478.90020210566473,1449
8207,595.0925775422193,7119
8192,477.07386497468065,7595
8299,552.4137757746795,4278
8378,609.6757057473795,1829
8260,919.4688845216183,5490
8168,463.4888090424133,8336
3964,297.2739275835632,7591
8312,596.283985192899,3883
4117,108.28726696171864,2853
8242,626.5475465169244,6063
4103,700.8592252414043,3295
4206,203.09101631572858,107
3965,12.224887013546738,7579
4046,399.3734453297639,5072
4143,626.064674600908,2065
4148,556.7892812019073,1910
4075,267.4349007864898,4171
4050,596.7892373666772,4951
4182,969.4320478400725,859
4186,854.7731449050309,737
4154,126.08591889875942,1738
8214,944.8950281995449,6949
4095,442.98084082455244,3577
4173,644.9595871550254,1159
8137,410.52326500353854,9351
4157,933.8729593565537,1660
3952,350.57598051244776,8025
8192,817.4029579115771,7660
8352,553.8420071483879,2702
8285,676.9359030046053,4775
8364,838.6337633401055,2336
8221,886.095898673611,6770
8249,207.56073769266547,5903
4023,203.7308418435957,5837
8368,932.3425665861193,2208
3906,699.5823781274586,9467
3905,501.511267108545,9496
4188,469.3723169251979,724
3911,58.3454725812631,9316
3899,782.6963483065007,9687
8330,501.41168629444996,3396
4206,989.5432416789814,173
3950,990.0414147533644,8110
8326,976.0997530594295,3525
4096,276.11874066657435,3593
8241,760.1054506988951,6172
8216,80.725403884916,6950
8133,512.3964930576699,9519
8400,246.99792286925825,1252
4137,195.2451732312619,2334
8145,150.87754515940355,9152
8318,805.2098934034929,3789
3979,509.32055550305597,7231
8146,717.416780363944,9134
8235,917.5888589684087,6376
4059,713.7357142606324,4755
4113,575.7812919370001,3087
3893,316.74056700142785,9910
8308,67.64578407237542,4119
8425,737.2671745356889,492
4063,202.29296344376834,4644
8289,45.043625514217034,4705
8347,927.8900790150358,2908
8288,41.55176934475324,4749
4209,835.7483712941569,121
8380,712.8606450129073,1898
4071,17.828268320479125,4405
8302,831.8787558324206,4312
3972,761.5191527322103,7477
8339,500.9453750902202,3174
4058,752.3643865218596,4816
4115,690.2607895517203,3049
3909,926.8822819379217,9432
8312,559.3729527861232,4015
3935,844.6844102719825,8637
4042,420.1619070482703,5322
8432,193.65662411233154,303
3974,46.1937727466396,7436
8277,678.9284884877353,5110
4212,741.1593976567176,56
4198,343.2398548901963,494
8328,109.90127894114687,3542
4164,848.0751830507103,1553
4002,751.3202747159257,6573
8163,385.36573030828157,8652
8265,504.2106051689146,5490
4020,521.2594506711383,6021
4209,823.948308794066,160
3901,571.7541846984604,9709
8203,448.3577104737648,7419
4121,172.78129158792643,2892
8228,778.6960432906898,6645
8269,366.61100597855653,5374
3978,476.39433292253176,7331
8212,183.8803131512531,7149
8423,207.32280541228965,618
4127,978.9957292010358,2718
4158,363.0381498235833,1757
4086,189.221113012505,3990
8177,221.64552026213636,8247
3934,790.9312933617553,8707
4041,461.3358257007808,5390
8229,328.60239606460675,6641
8425,938.428345538961,566
4200,45.487134590321496,467
8198,785.798440376775,7610
4005,437.8186780951602,6521
8392,269.67342382299466,1605
8375,55.52599193496444,2126
8213,800.5437351548721,7149
4060,622.3735790986112,4824
8234,822.557024467728,6512
8338,661.6054639094648,3288
8129,637.783661721636,9761
8270,718.403515631,5390
8439,58.59859314795002,158
8242,426.1827644045902,6267
3937,252.60823741151995,8663
8186,871.286606834833,8021
8362,615.4853974987061,2565
4089,518.1808923506662,3955
4106,870.7850869803278,3431
3967,463.84993851538337,7741
4157,634.128663900899,1851
3903,692.5566678356863,9722
8416,126.59619550605483,890
4119,433.9561493824383,3031
8249,675.0617762884972,6072
8348,232.06840354016956,3018
3928,214.83377958511008,8965
4199,779.5990807501438,564
8174,242.64095015252417,8413
8260,234.58877813287094,5749
4183,397.1498315624662,1067
4203,324.32558654932484,447
8144,408.8039889762137,9346
4201,976.8385611294284,518
4039,385.57261159960433,5539
8323,321.4133304426481,3816
8217,162.61510681724167,7103
8408,426.81747965280215,1175
3937,963.5576208821981,8709
3975,446.2236720593209,7531
4120,46.34710134236975,3036
8138,969.7384512334924,9548
4171,824.8700194469218,1460
3961,18.94872234679845,7971
4199,7.355537014589908,590
3915,641.4740245307746,9401
8250,168.5607004000632,6082
4207,789.0690843363157,346
8189,283.98181424081383,7984
4053,707.3995065583129,5127
4177,587.2447053994674,1283
8349,630.621835571891,3025
8171,909.1784916131546,8544
8237,101.34670462119388,6498
4140,625.3309885932587,2433
8205,438.4583804292931,7484
8238,448.4432538821146,6461
4199,436.99121279475395,605
8314,584.2778478947711,4107
8393,659.9065529350278,1658
4164,498.05550781216965,1688
8338,493.66080542355706,3364
8347,160.4603577009518,3085
3995,625.2525461725545,6932
8314,344.3817607209847,4113
8425,586.0411115978037,675
3957,94.48881277625021,8118
8436,453.818709645771,343
3954,293.1900154094399,8209
4167,317.2694370831505,1606
4178,256.0856250645117,1271
8271,241.18371511755487,5455
8386,204.53014490928723,1901
4106,301.65178204549613,3505
4019,785.1906952165193,6212
8262,110.60702721177151,5756
8413,23.402863994598235,1075
4014,567.6861227073941,6369
4175,314.7281849521304,1379
3951,767.4773361217392,8328
4144,105.95680615108006,2350
3992,201.5756771090176,7064
4129,118.16905979573067,2817
3952,885.2013268932717,8309
4151,172.17006883366093,2144
4154,380.23885855870765,2051
8265,526.7171561914887,5684
4098,816.8660312171796,3788
4003,884.9834998595422,6736
8308,959.8087263226138,4350
4047,536.546554027579,5376
8153,572.7690648082786,9164
4037,505.9384282181563,5684
8152,570.9152760119907,9198
4054,361.1302928526977,5161
3923,899.9429355035028,9228
8190,159.78697294917154,8021
4204,925.7881919271817,522
3946,824.2290169324632,8523
4027,251.5986202428414,6010
3907,739.201562612652,9737
8222,375.67828750540133,7038
3989,970.1150359012955,7192
8420,22.502387143474078,902
3965,802.1406248555314,7943
8235,511.29283184743815,6647
8369,421.89149441441384,2488
4220,927.1814807890463,47
3953,673.8124292412592,8330
4133,285.7958610666254,2755
8167,61.74266050504951,8769
8307,779.8436013685174,4429
4094,378.5215285223199,3967
4180,124.8395773507962,1317
8333,177.49172570956773,3650
8153,687.5916514284278,9231
8418,910.4760504653053,1016
3925,357.1520963025855,9226
8290,295.0710468137767,4977
4033,799.2410381504413,5877
4198,960.5653061805666,771
8185,233.19880244034985,8240
4136,850.6047193042002,2694
4041,771.6249142683292,5636
4100,284.66807657332316,3807
8405,203.48538305017706,1433
8412,351.3664560161107,1216
4146,627.0363644364431,2392
4048,595.0457483376294,5427
4079,394.5463639925918,4466
8197,121.97965560438251,7878
8295,823.2283745184428,4840
8395,172.58560959002634,1752
8218,395.6111680735771,7240
3930,560.6985288817351,9096
8167,462.2591887492438,8815
3981,70.24597427969492,7518
8136,546.873768643607,9790
4073,783.1110406890909,4668
3987,497.5251210548078,7335
8364,545.4734624819772,2718
8235,701.5234410179003,6728
4074,73.37799922265853,4642
4071,609.0744341637728,4740
4088,655.2133511945618,4213
8263,10.984483173228533,5854
4076,834.6047288854395,4589
4014,581.8032187490571,6510
8241,15.853058318529346,6551
4035,604.3451719578392,5865
8371,81.61362082207846,2516
4223,354.89765258572027,35
4175,813.6011468549308,1528
8329,333.0736035811378,3828
8333,70.25733497267584,3707
3924,710.8019045036284,9311
3916,157.54480810861926,9560
3963,505.2365814666057,8103
8169,532.9164486691769,8787
4212,832.782382439008,389
8399,886.4539967106207,1666
4058,925.4019969017148,5162
8172,320.62832320243916,8699
8293,301.22117379756617,4948
4171,664.3229875159726,1663
8258,60.27869949743836,6036
8271,386.55660099142676,5645
8212,607.41203588767,7467
8384,572.9659859392337,2136
8358,657.0285090200142,2943
8387,126.56769660966971,2045
4087,352.85560689165806,4278
8360,711.1377428725532,2893
4117,641.913293409101,3349
8140,708.2750162209571,9714
8184,991.3135378059411,8343
3948,953.5915708513317,8597
4072,363.6517469630097,4753
4086,804.2484300479053,4321
3999,801.1762341084209,7019
8353,120.17064751781182,3125
3991,317.77593994967765,7270
3912,766.9227183932629,9720
8346,746.9562392518942,3337
4034,609.610197711345,5944
4140,537.595521860421,2658
8155,566.0952052964665,9260
8360,882.1355739894279,2917
4077,354.88217325885665,4613
4083,549.3501566124332,4432
8151,314.5748111658991,9390
8193,105.69109119421228,8088
8262,763.943572638083,5951
3967,111.76456017741299,8027
4137,883.5427623294048,2763
3925,754.3340839253704,9332
8316,592.6312216300835,4289
8410,633.2566856878968,1376
3934,137.27415043529857,9063
4136,638.6393322839285,2800
4051,838.460696472123,5440
8140,969.4611044868725,9747
4015,186.93032350272998,6554
8137,596.9437266937216,9842
4177,384.5020404304247,1538
8297,726.3204016473504,4893
8184,234.07992740437612,8398
8396,804.7929016760396,1819
8333,190.91683350517206,3773
8378,159.9182368426796,2380
8423,834.8602252963166,985
8398,997.6423268332968,1769
8240,774.7809453334878,6670
4003,208.5859201611183,6952
8258,554.1655539555526,6115
8165,514.233495678433,9008
3915,966.3422737506586,9688
8401,500.4426979703546,1688
4098,593.3018481446211,4014
4097,112.83863853215892,4051
4127,475.10799092684755,3121
8368,391.242876525538,2726
3976,990.3165459111673,7803
4037,86.81869737890469,5912
8175,950.7721952698413,8704
8190,46.863045944367855,8240
4031,190.68018347113602,6102
8266,629.7751311212221,5895
4160,177.50780329372807,2109
4011,643.6201753473026,6736
8300,518.313259899248,4843
8250,42.127607266758794,6406
4051,501.0916536965209,5499
8224,940.2706621050552,7214
4001,173.18066468334757,7054
4160,989.945664989887,2125
3932,736.9691081977378,9194
3942,222.01934897785247,8882
3967,131.66690811580594,8110
4192,739.3361946507105,1135
8191,516.0300063613643,8244
8249,394.87540468404393,6447
3915,662.582325461145,9726
4090,768.1036514605739,4301
4219,99.09429738660836,302
4036,172.8008716102888,5981
8166,952.7824245949695,9026
8170,93.11016748023081,8902
8197,315.61289648471336,8066
3922,513.1819817285598,9514
8214,763.6954223233553,7540
8441,961.8656151955533,503
3908,915.936498931732,9954
3998,929.8259074109552,7162
8372,17.514695487957034,2647
4167,982.459460278503,1932
4158,759.6952429364197,2209
8423,626.0719629040074,1071
4071,433.94255975399574,4914
8265,319.89753225640175,5980
3956,833.5075644595966,8484
4184,896.4598348547652,1416
8137,423.7232575314596,9951
8246,312.06797826926004,6572
8455,807.6244999432091,93
4114,508.27545955393737,3589
4163,626.0435690391158,2071
3943,33.58818238497163,8896
8317,862.7086075324303,4378
4210,206.66670011902565,618
8139,980.1199310966181,9897
8298,164.64195984070807,4961
4218,427.65242450673736,376
8239,282.40643783810447,6802
8341,157.91217910288714,3640
8381,769.4650883040438,2400
4179,512.1726262280366,1589
8169,154.63794683419863,8973
8245,577.8625169945511,6619
4185,224.11763072780855,1408
4127,395.69546816294866,3213
4193,386.6798970111949,1167
8401,670.4859031891214,1786
3972,785.3650353188387,8026
4174,715.0061082639867,1764
3971,677.6689570901349,8054
3964,843.7413857829782,8277
8307,926.3546750404655,4719
3980,987.837840431943,7785
8417,723.7328101559541,1305
8285,165.86770200126745,5398
4227,481.96979673239224,132
3943,0.7926616961919652,8937
8267,904.8480239208607,5967
4165,81.11191677138596,2056
8368,431.50367628956474,2833
4212,139.0408769432514,600
4057,232.91226533308307,5410
4083,999.9099728278885,4604
4161,195.78115308280587,2186
8219,762.1489068657605,7463
4083,190.5597805118564,4602
8218,120.04802592678077,7495
8408,69.63929318791939,1606
8371,516.0750500416177,2747
4073,468.01969930065843,4922
4226,630.1256430254939,180
4209,506.54189219471743,705
8410,189.89182580918063,1552
4022,692.2612101010245,6508
4135,504.6905679299093,3003
4135,668.9099492154864,3009
8195,788.4739107804994,8223
8309,190.47022440586835,4690
8406,234.80197701777195,1683
3930,990.226533281102,9362
4077,494.2342107346539,4815
8409,374.62164009010456,1597
4061,757.9608733338445,5308
8193,375.4854992863639,8294
8263,495.23997641514717,6120
8274,62.560765653470796,5779
8309,743.8551339504421,4705
4119,677.7031828023285,3523
8357,17.981941003636372,3215
8193,118.87352498385017,8310
8271,439.805604939693,5892
4227,314.6934255323294,179
4208,848.261819833598,773
8413,472.7824628469255,1496
3977,537.152539944555,7939
4174,249.83243667933542,1832
8322,600.9268007624778,4318
4020,109.20446265353812,6603
4103,293.9009847006703,4031
4204,559.5773802755316,900
8229,670.1337407232592,7196
8280,714.0832205808533,5616
3989,704.8743322191302,7569
8332,822.5567333991279,4006
3992,719.7661634145039,7479
4037,402.9685374456795,6085
4216,422.8804554736927,536
8338,880.0712062947011,3825
8436,271.21660173529773,787
3960,76.23715371009877,8475
3995,4.2305911420020825,7390
8216,999.7011416830845,7620
8370,693.8289078765341,2847
4025,473.61181611358825,6470
4184,880.4246345950422,1544
3990,396.8558189061976,7565
3954,348.90186424019663,8682
4015,633.8837315819547,6794
3927,788.4527679595426,9523
8341,627.8085515742922,3768
4093,397.1152262577231,4381
4169,413.5326313633158,2031
4080,670.2966342863891,4787
8164,105.19754582961394,9263
8319,302.31759519239085,4458
0,68.82141577499756,200
4099,92.76254772236447,4205
8286,117.42324429967167,5483
8322,499.9326575062447,4367
4185,957.7237748083044,1540
8390,886.4756898581878,2267
4166,178.66332148059126,2134
8307,608.715220053289,4841
3914,654.2753495525839,9951
4038,155.49839428262845,6107
4068,545.2337851597795,5177
8304,590.9929289671157,4929
8315,380.03302421662175,4588
4141,291.4267924453965,2913
4197,747.8869302521832,1177
8383,957.59529763822,2491
8444,353.34879695220366,595
3982,399.5638062637797,7852
4043,359.69781236621554,5959
8337,50.2823703446279,3915
8361,315.0507839179163,3171
4181,138.72436712228918,1686
8268,559.9121795496899,6063
4201,672.5872505077016,1067
3996,4.0502770610951755,7419
3958,87.94565478846617,8603
4080,982.9437725401863,4821
8352,395.36660502961405,3455
4123,881.9578465823997,3493
4145,373.3436764246816,2811
8363,325.4847052886939,3127
8252,829.1715083384652,6569
3969,677.5845741090081,8269
4231,241.2562394285249,147
8329,838.9740900513667,4179
8406,5.329064962275809,1801
8305,429.13690954552067,4928
4130,330.5058570487932,3288
8148,442.4709198978861,9809
8428,899.0045871540901,1126
8193,688.5848409813289,8420
4157,404.39220706625633,2463
8262,664.7089929258634,6283
8258,718.8496323951942,6401
8271,963.6484211955678,5998
8219,514.6539537364873,7612
4,642.391381936909,147
3937,958.4216018128201,9299
8357,209.14270908183286,3353
8248,214.14165556439212,6734
8270,551.8821125095003,6047
4099,694.7718569255896,4279
8360,516.9995719151528,3269
8163,507.1219555497828,9377
8317,485.9526464809881,4598
8437,60.81195747888724,879
8434,111.59718341621772,981
8222,69.43915796413525,7556
8294,120.22760247748265,5317
4189,300.60157892263237,1507
4057,519.4431651135749,5596
4122,953.0606862347996,3586
4056,569.6698727688263,5637
8226,897.0239499672309,7433
8391,478.90774131535596,2318
8164,975.7549431877318,9356
3989,334.63640736959377,7712
8182,894.0217380548327,8800
4048,846.8730981041335,5889
8386,128.22920382104297,2486
4001,745.1962190504272,7350
4029,252.27441125847884,6483
3957,297.2602146389565,8712
4147,812.0553032604777,2822
4202,243.6315159223712,1117
4207,240.4895458341435,968
4108,573.7011703987162,4035
4133,476.8703947962374,3261
3918,694.8585389924197,9932
8245,640.3112571131746,6872
8426,197.81466940809534,1261
8149,936.9236454165925,9849
4118,756.8785038420697,3739
4143,986.7302165216463,2962
8200,625.0638671969976,8265
8466,119.12763774385526,29
8224,155.6440607247581,7532
3997,230.27168430267807,7493
4050,458.2009720244715,5850
8255,531.6056134521623,6567
8318,914.3768300696131,4614
4093,478.456311881541,4520
4206,498.1602153161102,1018
8441,479.6463897745928,813
8334,843.9396255778439,4132
4131,80.93659746244386,3352
8191,468.0201937755846,8559
4008,925.6779201822845,7164
4169,64.84942839799213,2177
8394,706.1093859022244,2274
4057,716.4253479347722,5652
3967,539.56484635847,8443
4162,853.4868523786531,2398
8179,274.39877284841265,8951
4229,600.9941683842815,325
4087,190.94110847928292,4733
8349,838.9172598101546,3679
4093,611.4108446795141,4551
9,20.305746845342142,82
4086,276.24136709768663,4765
8306,992.3056810093129,5023
8232,949.0936280552991,7312
4150,816.7577775793525,2786
8148,92.4917296689104,9918
4035,230.55396347293257,6356
8149,458.3017273523239,9896
6,316.4062650200826,184
8150,154.09746657161693,9861
8292,780.1122472077801,5459
4239,845.9294011320419,37
4181,578.4399568069366,1832
4090,430.1032169288379,4654
8280,865.2135039423944,5843
4139,906.3860548354523,3141
8243,662.7515324452808,6993
8343,648.4693738628906,3893
4011,987.8933636779055,7112
8397,774.7539357398523,2212
4167,659.4274560800739,2275
3926,402.0417700846225,9750
8233,489.70813289624357,7305
3967,817.1633750013578,8482
4046,500.8494768791416,6033
4118,919.0822241112345,3801
8347,567.5916689750884,3782
4135,93.77667246688326,3281
8398,931.3742978695808,2202
4144,37.52748640030013,3000
4227,59.45935930184598,432
8337,333.3399603228513,4100
8148,490.13315062273165,9967
4128,400.83742227685883,3514
8348,81.54742742858157,3768
8445,460.4413914829081,762
4211,609.0268913936336,939
8353,628.4255838287538,3615
4116,371.8778257357255,3889
4054,387.55485293604454,5809
4040,655.6085372843787,6244
8186,20.26174642107248,8788
4172,760.6205832871926,2155
4187,194.86095525421632,1691
8178,973.0303632918371,9048
8317,647.7203167478636,4739
3992,55.03595852968235,7741
8270,345.0488216487334,6190
4077,533.9071962404886,5105
8438,818.3442540548864,984
8185,121.11558487865537,8836
5,299.6263976801113,271
4037,391.05228987125065,6349
4018,146.28943710215148,6942
3940,908.148390208505,9371
8441,406.9813988416818,913
4240,617.748620662474,75
4178,200.4888958353338,1998
8451,36.86399729627077,605
3928,515.8930970153093,9754
4147,39.26254369214976,2962
4173,970.6551951614143,2162
8271,960.1112432862822,6190
8411,230.665077660285,1862
3946,652.9528424367063,9204
8421,161.9353618250231,1549
4102,864.9255534086,4375
8358,487.33918993142055,3513
8151,560.157813304498,9931
3999,463.5294633312723,7566
3972,172.93578101410213,8404
4126,944.9181518053949,3630
8241,74.01879921056998,7138
4111,356.9667815688925,4099
4129,161.43463756882193,3541
4137,180.98304663425836,3293
8419,131.43433484101507,1621
8381,961.2800306938127,2808
8443,627.5812628873068,886
4190,303.4661204536865,1656
8372,475.5937896244006,3088
8156,564.460793374625,9786
8422,645.0135157474818,1533
4154,304.6075291393385,2776
3922,477.1455637326252,9972
8248,280.2223121308689,6940
8340,424.3195877058813,4088
8309,615.574685603183,5051
8263,338.0253328684207,6472
8152,303.3533847922123,9923
4050,205.45886466221063,6012
4144,180.770808772465,3098
8208,463.20859652938043,8188
8260,22.997255427064324,6576
8281,402.5208793382019,5925
8283,945.7864674168464,5863
4115,646.5324088886258,3994
4041,38.0312222425081,6289
4124,246.93527953487526,3716
4227,487.6819058681963,523
4024,104.32052011670467,6822
4116,281.6928898840325,3970
4161,239.0868749567018,2576
4199,772.3252297774281,1398
8262,775.1371837548104,6518
4225,70.54783096324047,596
8165,335.00036655079657,9527
8250,735.9142481859022,6892
3928,806.3036827595182,9809
4132,103.17290680514112,3485
3975,772.7852924283817,8353
4085,833.1847046595174,4940
8275,143.8393834517403,6129
4038,175.06619976225858,6403
8256,713.9768562087986,6713
8196,130.04431706145547,8574
3975,203.7376891139061,8358
4037,663.5057814529906,6436
4148,518.7739220233104,2996
4244,474.1674544237522,29
4095,943.7651880561809,4653
4057,108.28583702494099,5828
4109,966.607045441464,4216
8443,136.51837288140456,932
4224,883.9293059428511,658
4067,250.84712466367444,5523
4120,973.36531864399,3885
8285,669.9742921375788,5845
4206,27.645698484427772,1235
8207,525.246884674951,8273
3946,214.38801147336207,9299
3966,725.2858227926022,8680
3926,623.4559912749206,9918
3949,827.9854529328064,9205
4186,604.5382225245054,1858
8443,249.79494703932704,962
8205,371.98762338991145,8352
10,682.7971933744537,251
16,8.690819000941374,67
8253,332.79592452325323,6860
4047,100.12332355331289,6181
8351,542.3858702057221,3837
8461,574.0015671669212,427
8473,124.67089286715527,49
8288,790.4687547124789,5796
8370,877.6944982646478,3254
8392,174.82238755455614,2581
8421,488.3805260979,1676
4174,737.1571660124483,2265
8409,710.2885422168869,2050
4124,331.0548835933962,3822
3996,325.08423519902783,7793
4065,576.0292546967233,5655
8280,396.70031834923236,6057
4088,983.6820441686299,4940
8209,110.57411320758558,8259
3937,958.1621729319792,9625
3953,156.23495123555065,9129
4001,793.1704953205681,7644
4038,148.28668319009475,6497
3935,942.4886412007149,9691
8419,651.2392633731656,1767
8391,838.9724944508122,2637
8454,159.79883579451936,684
4029,571.9084423812653,6786
4194,330.36410454990016,1675
4137,487.57247966762395,3443
3970,717.583153409247,8624
8467,412.62053945788523,283
7,254.68778317593467,404
8324,534.5493456140937,4717
8444,520.4744819657741,1007
3942,695.5851412878782,9494
8429,581.4549578263591,1475
8295,352.8114455836906,5624
8349,100.68373879728742,3960
4225,912.2472962457365,731
8421,795.2234563207458,1725
4230,276.18676119321117,577
4247,508.0947394142238,56
4015,551.7908046331858,7247
4065,331.7464677447124,5697
1,819.8866883256186,613
4174,900.6066823778793,2324
4132,218.8086310884758,3623
3943,587.8426341492197,9489
8249,594.1539600214231,7077
8316,898.7120279658018,4995
8335,54.782590645778505,4406
4047,657.6836578761548,6269
8440,853.2925772661034,1153
8393,151.03891221137079,2611
8302,108.94600765357676,5443
8344,709.3718801925796,4141
4175,446.5712327645196,2308
4104,74.06221906703014,4508
8293,87.09124612577324,5719
3931,765.5985589982668,9878
4057,501.39266401210483,5973
8363,281.4689571835477,3569
8424,949.7590060872885,1678
4239,3.2265468680753306,338
8224,99.95043886576227,7873
8422,371.5580178066624,1736
3960,559.7769367118016,8994
8328,483.1888123068827,4656
4011,900.3972451222382,7415
4202,395.47031515812904,1500
8331,186.01575546434856,4577
8243,14.16671526831237,7298
4032,744.6366074133766,6771
4004,308.0639046036374,7640
4132,356.8886620940033,3672
8230,337.2820784682785,7704
4103,175.96423504299264,4576
8446,887.8509314469414,1017
3943,487.5289577941031,9534
4165,435.6426544396439,2652
3939,575.6468365012538,9665
4085,321.03457176417885,5139
8330,767.2460192657101,4612
4216,388.38845017060254,1081
8281,726.5739231657587,6142
8426,456.80419873426615,1648
8383,8.802991102222046,2975
8414,500.435506853759,2016
4070,5.609587671899008,5613
8463,430.7521374067249,508
12,922.2729493497658,343
4148,859.2508017654524,3201
4190,605.4456897301561,1898
4231,829.1925550434141,632
8338,368.9767066519165,4389
5,294.0981115922775,566
4066,165.5794986558149,5746
4089,771.8161982796106,5038
8304,104.81474108106869,5439
8405,740.9724914585075,2309
4009,431.88472204412176,7516
4126,162.91367697972103,3896
3971,533.9443371879154,8699
4102,103.89234844199858,4643
8354,184.48799704684282,3899
8238,196.71221120599526,7505
19,499.10033850276704,151
